,task_ID,instruction,step_idx,observation_url,action,IP,E,TC,TR,C
4992,170_4,Tell me the full names of the repositories where I made contributions and they got the least stars?,1,https://pic.imgdb.cn/item/6711d088d29ded1a8c1c2c90.png,"stop [Byte Blaze / cloud-to-butt, Byte Blaze / gimmiethat.space, Byte Blaze / remove-board-movement-events-from-the-github-issue-timeline]",0.0,1.0,1.0,0.0,0.0
4993,310_4,"Tell me who has made the most contributions, in terms of number of commits, to the AndroidSlidingUpPanel project",1,https://pic.imgdb.cn/item/6711d0f0d29ded1a8c1d12a3.png,type [1515] [AndroidSlidingUpPanel] [1],2.0,4.0,3.0,1.0,1.0
4994,310_4,"Tell me who has made the most contributions, in terms of number of commits, to the AndroidSlidingUpPanel project",2,https://pic.imgdb.cn/item/6711d0f0d29ded1a8c1d1327.png,click [2037]link 'Umano: News Read To You / AndroidSlidingUpPanel',3.0,4.0,3.0,1.0,1.0
4995,310_4,"Tell me who has made the most contributions, in terms of number of commits, to the AndroidSlidingUpPanel project",3,https://pic.imgdb.cn/item/6711e168d29ded1a8c387a9e.png,click [2507]link '361 Commits',3.0,4.0,3.0,1.0,1.0
4996,310_4,"Tell me who has made the most contributions, in terms of number of commits, to the AndroidSlidingUpPanel project",4,https://pic.imgdb.cn/item/671200d6d29ded1a8c62f064.png,stop [tokudu],3.0,4.0,3.0,1.0,1.0
4997,170_5,Tell me the full names of the repositories where I made contributions and they got the least stars?,1,https://pic.imgdb.cn/item/6711d093d29ded1a8c1c44df.png,"stop [Byte Blaze / cloud-to-butt, Byte Blaze / dotfiles, Byte Blaze / gimmiethat.space, Byte Blaze / remove-board-movement-events-from-the-github-issue-timeline]",0.0,1.0,1.0,0.0,0.0
4998,205_5,How many commits did kilian make on 3/5/2023?,1,https://pic.imgdb.cn/item/6711d08dd29ded1a8c1c35ef.png,type [2329] [kilian 3/5/2023] [1],0.0,1.0,1.0,0.0,0.0
4999,205_5,How many commits did kilian make on 3/5/2023?,2,https://pic.imgdb.cn/item/6712009ed29ded1a8c62af1e.png,stop [0],0.0,1.0,1.0,0.0,0.0
5000,537_6,"Follow ['Jakub Klinkovsk', 'convexegg', 'Vinta Chen', 'yjlou', 'Abishek S'] on Gitlab",1,https://pic.imgdb.cn/item/671200d7d29ded1a8c62f140.png,type [1939] [Jakub Klinkovsk] [1],0.0,1.0,1.0,0.0,0.0
5001,537_6,"Follow ['Jakub Klinkovsk', 'convexegg', 'Vinta Chen', 'yjlou', 'Abishek S'] on Gitlab",2,https://pic.imgdb.cn/item/6711e2c8d29ded1a8c3a8333.png,click [2462]link 'Users 1',0.0,1.0,1.0,0.0,0.0
5002,537_6,"Follow ['Jakub Klinkovsk', 'convexegg', 'Vinta Chen', 'yjlou', 'Abishek S'] on Gitlab",3,https://pic.imgdb.cn/item/6711e28ed29ded1a8c3a2c77.png,click [3012]link 'Jakub Klinkovský @lahwaacz',0.0,1.0,1.0,0.0,0.0
5003,537_6,"Follow ['Jakub Klinkovsk', 'convexegg', 'Vinta Chen', 'yjlou', 'Abishek S'] on Gitlab",4,https://pic.imgdb.cn/item/6711e285d29ded1a8c3a1f14.png,click [3493]button 'Unfollow',0.0,1.0,1.0,0.0,0.0
5004,537_6,"Follow ['Jakub Klinkovsk', 'convexegg', 'Vinta Chen', 'yjlou', 'Abishek S'] on Gitlab",5,https://pic.imgdb.cn/item/6711e2c9d29ded1a8c3a8457.png,click [4791]button 'Follow',0.0,1.0,1.0,0.0,0.0
5005,537_6,"Follow ['Jakub Klinkovsk', 'convexegg', 'Vinta Chen', 'yjlou', 'Abishek S'] on Gitlab",6,https://pic.imgdb.cn/item/6711e285d29ded1a8c3a1f14.png,click [6089]button 'Unfollow',0.0,1.0,1.0,0.0,0.0
5006,537_6,"Follow ['Jakub Klinkovsk', 'convexegg', 'Vinta Chen', 'yjlou', 'Abishek S'] on Gitlab",7,https://pic.imgdb.cn/item/6711e2c9d29ded1a8c3a8457.png,click [7387]button 'Follow',0.0,1.0,1.0,0.0,0.0
5007,537_6,"Follow ['Jakub Klinkovsk', 'convexegg', 'Vinta Chen', 'yjlou', 'Abishek S'] on Gitlab",8,https://pic.imgdb.cn/item/6711e285d29ded1a8c3a1f14.png,stop [Already following Jakub Klinkovsk],0.0,1.0,1.0,0.0,0.0
5008,523_5,Star the top five most stared repos in Gitlab,1,https://pic.imgdb.cn/item/671200d8d29ded1a8c62f2df.png,stop [N/A],0.0,1.0,1.0,0.0,0.0
5009,480_6,Invite yjlou as collaborator to solarized-prism-theme,1,https://pic.imgdb.cn/item/67120060d29ded1a8c626468.png,type [1851] [solarized-prism-theme] [1],0.0,1.0,1.0,0.0,0.0
5010,480_6,Invite yjlou as collaborator to solarized-prism-theme,2,https://pic.imgdb.cn/item/6711e26dd29ded1a8c39f77b.png,click [2387]link 'Byte Blaze / solarized-prism-theme',0.0,1.0,1.0,0.0,0.0
5011,480_6,Invite yjlou as collaborator to solarized-prism-theme,3,https://pic.imgdb.cn/item/6711e26ed29ded1a8c39f7bb.png,click [2879]link 'Settings',0.0,1.0,1.0,0.0,0.0
5012,480_6,Invite yjlou as collaborator to solarized-prism-theme,4,https://pic.imgdb.cn/item/6711e26ed29ded1a8c39f84c.png,click [4884]link 'Settings',0.0,1.0,1.0,0.0,0.0
5013,480_6,Invite yjlou as collaborator to solarized-prism-theme,5,https://pic.imgdb.cn/item/6711e26fd29ded1a8c39fa59.png,click [6996]link 'Settings',0.0,1.0,1.0,0.0,0.0
5014,480_6,Invite yjlou as collaborator to solarized-prism-theme,6,https://pic.imgdb.cn/item/6711e26fd29ded1a8c39fa59.png,click [9112]link 'Settings',0.0,1.0,1.0,0.0,0.0
5015,480_6,Invite yjlou as collaborator to solarized-prism-theme,7,https://pic.imgdb.cn/item/6711e26fd29ded1a8c39fa59.png,click [11228]link 'Settings',0.0,1.0,1.0,0.0,0.0
5016,480_6,Invite yjlou as collaborator to solarized-prism-theme,8,https://pic.imgdb.cn/item/6711e26fd29ded1a8c39fa59.png,click [13344]link 'Settings',0.0,1.0,1.0,0.0,0.0
5017,480_6,Invite yjlou as collaborator to solarized-prism-theme,9,https://pic.imgdb.cn/item/6711e26ed29ded1a8c39f84c.png,click [15498]link 'Settings',0.0,1.0,1.0,0.0,0.0
5018,480_6,Invite yjlou as collaborator to solarized-prism-theme,10,https://pic.imgdb.cn/item/6711e26ed29ded1a8c39f84c.png,click [17487]link 'Settings',0.0,1.0,1.0,0.0,0.0
5019,480_6,Invite yjlou as collaborator to solarized-prism-theme,11,https://pic.imgdb.cn/item/6711e26ed29ded1a8c39f84c.png,click [19738]link 'Settings',0.0,1.0,1.0,0.0,0.0
5020,480_6,Invite yjlou as collaborator to solarized-prism-theme,12,https://pic.imgdb.cn/item/6711e26fd29ded1a8c39fa59.png,click [21892]link 'Settings',0.0,1.0,1.0,0.0,0.0
5021,480_6,Invite yjlou as collaborator to solarized-prism-theme,13,https://pic.imgdb.cn/item/6711e26ed29ded1a8c39f84c.png,click [24008]link 'Settings',0.0,1.0,1.0,0.0,0.0
5022,480_6,Invite yjlou as collaborator to solarized-prism-theme,14,https://pic.imgdb.cn/item/6711e26ed29ded1a8c39f84c.png,click [26124]link 'Settings',0.0,1.0,1.0,0.0,0.0
5023,480_6,Invite yjlou as collaborator to solarized-prism-theme,15,https://pic.imgdb.cn/item/6711e26ed29ded1a8c39f84c.png,click [28236]link 'Settings',0.0,1.0,1.0,0.0,0.0
5024,480_6,Invite yjlou as collaborator to solarized-prism-theme,16,https://pic.imgdb.cn/item/6711e26ed29ded1a8c39f84c.png,click [30352]link 'Settings',0.0,1.0,1.0,0.0,0.0
5025,44_6,Check out my todos,1,https://pic.imgdb.cn/item/6711d088d29ded1a8c1c2c90.png,click [280]link 'To-Do List',3.0,5.0,3.0,1.0,1.0
5026,44_6,Check out my todos,2,https://pic.imgdb.cn/item/6711e187d29ded1a8c38a50e.png,stop [Checked out todos on the To-Do List page.],3.0,5.0,3.0,1.0,1.0
5027,173_5,"Open my latest updated issue that has keyword ""better"" in its title to check if it is closed",1,https://pic.imgdb.cn/item/6711d088d29ded1a8c1c2c90.png,type [1507] [better] [1],0.0,1.0,1.0,0.0,0.0
5028,173_5,"Open my latest updated issue that has keyword ""better"" in its title to check if it is closed",2,https://pic.imgdb.cn/item/671200ddd29ded1a8c62f753.png,click [1881]link 'Zhongyi Tong / electronic-wechat',0.0,1.0,1.0,0.0,0.0
5029,173_5,"Open my latest updated issue that has keyword ""better"" in its title to check if it is closed",3,https://pic.imgdb.cn/item/6711e272d29ded1a8c39fe1e.png,click [2398]link 'Issues',0.0,1.0,1.0,0.0,0.0
5030,173_5,"Open my latest updated issue that has keyword ""better"" in its title to check if it is closed",4,https://pic.imgdb.cn/item/671200ddd29ded1a8c62f7c8.png,type [4869] [better] [1],0.0,1.0,1.0,0.0,0.0
5031,173_5,"Open my latest updated issue that has keyword ""better"" in its title to check if it is closed",5,https://pic.imgdb.cn/item/671200ded29ded1a8c62f7f7.png,click [6393]button 'Clear',0.0,1.0,1.0,0.0,0.0
5032,173_5,"Open my latest updated issue that has keyword ""better"" in its title to check if it is closed",6,https://pic.imgdb.cn/item/671200ddd29ded1a8c62f7c8.png,type [6525] [better] [1],0.0,1.0,1.0,0.0,0.0
5033,173_5,"Open my latest updated issue that has keyword ""better"" in its title to check if it is closed",7,https://pic.imgdb.cn/item/671200ded29ded1a8c62f7f7.png,click [4746]tab 'Closed 2' selected: False controls: __BVID__12,0.0,1.0,1.0,0.0,0.0
5034,173_5,"Open my latest updated issue that has keyword ""better"" in its title to check if it is closed",8,https://pic.imgdb.cn/item/671200ded29ded1a8c62f894.png,stop [Closed],0.0,1.0,1.0,0.0,0.0
5035,206_5,How many commits did Eric make on 3/2?,1,https://pic.imgdb.cn/item/6711d0e2d29ded1a8c1cf72f.png,type [2329] [Eric commits on 3/2] [1],0.0,1.0,1.0,0.0,0.0
5036,206_5,How many commits did Eric make on 3/2?,2,https://pic.imgdb.cn/item/6711e273d29ded1a8c3a0044.png,stop [0],0.0,1.0,1.0,0.0,0.0
5037,417_5,"Go to the merge request on 404 link I have to review, find if the author of the merge request responded at the end, and reply ""Thank you"" if he did. Otherwise remind him with a simple @.",1,https://pic.imgdb.cn/item/6711e25bd29ded1a8c39ddee.png,click [286]link 'Merge requests',0.0,1.0,1.0,0.0,0.0
5038,417_5,"Go to the merge request on 404 link I have to review, find if the author of the merge request responded at the end, and reply ""Thank you"" if he did. Otherwise remind him with a simple @.",2,https://pic.imgdb.cn/item/671200dfd29ded1a8c62f987.png,click [286]link 'Merge requests' focused: True expanded: True describedby: gl-tooltip1,0.0,1.0,1.0,0.0,0.0
5039,417_5,"Go to the merge request on 404 link I have to review, find if the author of the merge request responded at the end, and reply ""Thank you"" if he did. Otherwise remind him with a simple @.",3,https://pic.imgdb.cn/item/671200e0d29ded1a8c62f9bd.png,click [286]link 'Merge requests' focused: True expanded: False,0.0,1.0,1.0,0.0,0.0
5040,417_5,"Go to the merge request on 404 link I have to review, find if the author of the merge request responded at the end, and reply ""Thank you"" if he did. Otherwise remind him with a simple @.",4,https://pic.imgdb.cn/item/671200e0d29ded1a8c62f9f9.png,type [1653] [404 link] [1],0.0,1.0,1.0,0.0,0.0
5041,417_5,"Go to the merge request on 404 link I have to review, find if the author of the merge request responded at the end, and reply ""Thank you"" if he did. Otherwise remind him with a simple @.",5,https://pic.imgdb.cn/item/671200e0d29ded1a8c62fa26.png,stop [N/A],0.0,1.0,1.0,0.0,0.0
5042,443_6,"Update the project site's title to ""Not an interesting site""",1,https://pic.imgdb.cn/item/6712005ed29ded1a8c6262ba.png,click [466]link 'Settings',0.0,1.0,1.0,0.0,0.0
5043,443_6,"Update the project site's title to ""Not an interesting site""",2,https://pic.imgdb.cn/item/6712005ed29ded1a8c6262e3.png,type [2890] [Not an interesting site] [0],0.0,1.0,1.0,0.0,0.0
5044,443_6,"Update the project site's title to ""Not an interesting site""",3,https://pic.imgdb.cn/item/671200e1d29ded1a8c62fb30.png,click [2032]button 'Save changes',0.0,1.0,1.0,0.0,0.0
5045,443_6,"Update the project site's title to ""Not an interesting site""",4,https://pic.imgdb.cn/item/671200e1d29ded1a8c62fb90.png,stop [Updated],0.0,1.0,1.0,0.0,0.0
5046,789_4,Create an issue asking about do they have any plan on supporting Webagent in the next quater in huggingface dataset.,1,https://pic.imgdb.cn/item/6711fff2d29ded1a8c61dc79.png,click [313]link 'Issues',0.0,1.0,1.0,0.0,0.0
5047,789_4,Create an issue asking about do they have any plan on supporting Webagent in the next quater in huggingface dataset.,2,https://pic.imgdb.cn/item/6711e16ad29ded1a8c387d63.png,click [2077]link 'Create new...',0.0,1.0,1.0,0.0,0.0
5048,789_4,Create an issue asking about do they have any plan on supporting Webagent in the next quater in huggingface dataset.,3,https://pic.imgdb.cn/item/6711e2f0d29ded1a8c3abdf3.png,click [2079]link 'Issues',0.0,1.0,1.0,0.0,0.0
5049,789_4,Create an issue asking about do they have any plan on supporting Webagent in the next quater in huggingface dataset.,4,https://pic.imgdb.cn/item/6711e16ad29ded1a8c387d63.png,click [3745]link 'Create new...',0.0,1.0,1.0,0.0,0.0
5050,789_4,Create an issue asking about do they have any plan on supporting Webagent in the next quater in huggingface dataset.,5,https://pic.imgdb.cn/item/6711e2f0d29ded1a8c3abdf3.png,click [4989]link 'New project/repository',0.0,1.0,1.0,0.0,0.0
5051,789_4,Create an issue asking about do they have any plan on supporting Webagent in the next quater in huggingface dataset.,6,https://pic.imgdb.cn/item/6711d0a0d29ded1a8c1c5e66.png,click [6437]link 'Issues',0.0,1.0,1.0,0.0,0.0
5052,789_4,Create an issue asking about do they have any plan on supporting Webagent in the next quater in huggingface dataset.,7,https://pic.imgdb.cn/item/6711e16ad29ded1a8c387d63.png,click [6814]link 'Create new...',0.0,1.0,1.0,0.0,0.0
5053,789_4,Create an issue asking about do they have any plan on supporting Webagent in the next quater in huggingface dataset.,8,https://pic.imgdb.cn/item/6711e2f0d29ded1a8c3abdf3.png,click [6814]link 'Create new...' focused: True expanded: True describedby: gl-tooltip3,0.0,1.0,1.0,0.0,0.0
5054,789_4,Create an issue asking about do they have any plan on supporting Webagent in the next quater in huggingface dataset.,9,https://pic.imgdb.cn/item/671200e4d29ded1a8c62fef1.png,click [6814]link 'Create new...' focused: True expanded: False,0.0,1.0,1.0,0.0,0.0
5055,789_4,Create an issue asking about do they have any plan on supporting Webagent in the next quater in huggingface dataset.,10,https://pic.imgdb.cn/item/6711e2f1d29ded1a8c3ac040.png,click [6814]link 'Create new...' focused: True expanded: True,0.0,1.0,1.0,0.0,0.0
5056,789_4,Create an issue asking about do they have any plan on supporting Webagent in the next quater in huggingface dataset.,11,https://pic.imgdb.cn/item/6711e2f1d29ded1a8c3abfc2.png,click [6814]link 'Create new...' focused: True expanded: False,0.0,1.0,1.0,0.0,0.0
5057,789_4,Create an issue asking about do they have any plan on supporting Webagent in the next quater in huggingface dataset.,12,https://pic.imgdb.cn/item/6711e2f1d29ded1a8c3ac040.png,click [6814]link 'Create new...' focused: True expanded: True,0.0,1.0,1.0,0.0,0.0
5058,789_4,Create an issue asking about do they have any plan on supporting Webagent in the next quater in huggingface dataset.,13,https://pic.imgdb.cn/item/6711e2f1d29ded1a8c3abfc2.png,click [6814]link 'Create new...' focused: True expanded: False,0.0,1.0,1.0,0.0,0.0
5059,789_4,Create an issue asking about do they have any plan on supporting Webagent in the next quater in huggingface dataset.,14,https://pic.imgdb.cn/item/6711e2f1d29ded1a8c3ac040.png,click [6814]link 'Create new...' focused: True expanded: True,0.0,1.0,1.0,0.0,0.0
5060,789_4,Create an issue asking about do they have any plan on supporting Webagent in the next quater in huggingface dataset.,15,https://pic.imgdb.cn/item/6711e2f1d29ded1a8c3abfc2.png,click [6814]link 'Create new...' focused: True expanded: False,0.0,1.0,1.0,0.0,0.0
5061,789_4,Create an issue asking about do they have any plan on supporting Webagent in the next quater in huggingface dataset.,16,https://pic.imgdb.cn/item/6711e2f1d29ded1a8c3ac040.png,click [6814]link 'Create new...' focused: True expanded: True,0.0,1.0,1.0,0.0,0.0
5062,417_6,"Go to the merge request on 404 link I have to review, find if the author of the merge request responded at the end, and reply ""Thank you"" if he did. Otherwise remind him with a simple @.",1,https://pic.imgdb.cn/item/671200e7d29ded1a8c63010f.png,click [291]link 'Merge requests',0.0,1.0,1.0,0.0,0.0
5063,417_6,"Go to the merge request on 404 link I have to review, find if the author of the merge request responded at the end, and reply ""Thank you"" if he did. Otherwise remind him with a simple @.",2,https://pic.imgdb.cn/item/671200e7d29ded1a8c63013d.png,click [291]link 'Merge requests' focused: True expanded: True describedby: gl-tooltip2,0.0,1.0,1.0,0.0,0.0
5064,417_6,"Go to the merge request on 404 link I have to review, find if the author of the merge request responded at the end, and reply ""Thank you"" if he did. Otherwise remind him with a simple @.",3,https://pic.imgdb.cn/item/671200e7d29ded1a8c6301d9.png,click [291]link 'Merge requests' focused: True expanded: False,0.0,1.0,1.0,0.0,0.0
5065,417_6,"Go to the merge request on 404 link I have to review, find if the author of the merge request responded at the end, and reply ""Thank you"" if he did. Otherwise remind him with a simple @.",4,https://pic.imgdb.cn/item/671200e7d29ded1a8c63020d.png,click [291]link 'Merge requests' focused: True expanded: True,0.0,1.0,1.0,0.0,0.0
5066,417_6,"Go to the merge request on 404 link I have to review, find if the author of the merge request responded at the end, and reply ""Thank you"" if he did. Otherwise remind him with a simple @.",5,https://pic.imgdb.cn/item/671200e8d29ded1a8c630247.png,click [291]link 'Merge requests' focused: True expanded: False,0.0,1.0,1.0,0.0,0.0
