,task_ID,instruction,step_idx,observation_url,action,IP,E,TC,TR,C
5446,208_7,Find the customer name and email with phone number +1 2058812302,1,https://pic.imgdb.cn/item/6711307ad29ded1a8c6dbd5c.png,click [86]link '\ue603 CUSTOMERS',2.0,4.0,3.0,1.0,1.0
5447,208_7,Find the customer name and email with phone number +1 2058812302,2,https://pic.imgdb.cn/item/671130eed29ded1a8c6e5427.png,click [219]link 'All Customers',1.0,4.0,3.0,1.0,1.0
5448,208_7,Find the customer name and email with phone number +1 2058812302,3,https://pic.imgdb.cn/item/671130dad29ded1a8c6e3b39.png,click [2828]button 'Clear all',1.0,4.0,3.0,1.0,0.0
5449,244_6,Show me the email address of the customer who is the most unhappy with Olivia zip jacket,1,https://pic.imgdb.cn/item/6711306dd29ded1a8c6da97e.png,click [83]link '\ue608 CATALOG',0.0,1.0,1.0,0.0,0.0
5450,244_6,Show me the email address of the customer who is the most unhappy with Olivia zip jacket,2,https://pic.imgdb.cn/item/6711312cd29ded1a8c6ea675.png,click [199]link 'Products',0.0,1.0,1.0,0.0,0.0
5451,244_6,Show me the email address of the customer who is the most unhappy with Olivia zip jacket,3,https://pic.imgdb.cn/item/6711cb52d29ded1a8c150458.png,type [2177] [Olivia zip jacket] [1],0.0,1.0,1.0,0.0,0.0
5452,244_6,Show me the email address of the customer who is the most unhappy with Olivia zip jacket,4,https://pic.imgdb.cn/item/6711cb52d29ded1a8c1504bc.png,type [4521] [Olivia zip jacket] [1],0.0,1.0,1.0,0.0,0.0
5453,244_6,Show me the email address of the customer who is the most unhappy with Olivia zip jacket,5,https://pic.imgdb.cn/item/6711cb52d29ded1a8c1504bc.png,type [4521] [Olivia zip jacket] [1],0.0,1.0,1.0,0.0,0.0
5454,244_6,Show me the email address of the customer who is the most unhappy with Olivia zip jacket,6,https://pic.imgdb.cn/item/6711cb52d29ded1a8c1504bc.png,type [4521] [Olivia zip jacket] [1],0.0,1.0,1.0,0.0,0.0
5455,244_6,Show me the email address of the customer who is the most unhappy with Olivia zip jacket,7,https://pic.imgdb.cn/item/6711cb52d29ded1a8c1504bc.png,scroll [down],0.0,1.0,1.0,0.0,0.0
5456,244_6,Show me the email address of the customer who is the most unhappy with Olivia zip jacket,8,https://pic.imgdb.cn/item/6711cb52d29ded1a8c1504bc.png,scroll [down],0.0,1.0,1.0,0.0,0.0
5457,244_6,Show me the email address of the customer who is the most unhappy with Olivia zip jacket,9,https://pic.imgdb.cn/item/6711cb52d29ded1a8c1504bc.png,scroll [down],0.0,1.0,1.0,0.0,0.0
5458,244_6,Show me the email address of the customer who is the most unhappy with Olivia zip jacket,10,https://pic.imgdb.cn/item/6711cb52d29ded1a8c1504bc.png,scroll [down],0.0,1.0,1.0,0.0,0.0
5459,244_6,Show me the email address of the customer who is the most unhappy with Olivia zip jacket,11,https://pic.imgdb.cn/item/6711cb52d29ded1a8c1504bc.png,scroll [down],0.0,1.0,1.0,0.0,0.0
5460,244_6,Show me the email address of the customer who is the most unhappy with Olivia zip jacket,12,https://pic.imgdb.cn/item/6711cb54d29ded1a8c15084a.png,scroll [down],0.0,1.0,1.0,0.0,0.0
5461,244_6,Show me the email address of the customer who is the most unhappy with Olivia zip jacket,13,https://pic.imgdb.cn/item/6711cb52d29ded1a8c1504bc.png,click [1996]gridcell 'Quest Lumaflex&amp;trade; Band' required: False,0.0,1.0,1.0,0.0,0.0
5462,244_6,Show me the email address of the customer who is the most unhappy with Olivia zip jacket,14,https://pic.imgdb.cn/item/6711cb52d29ded1a8c1504bc.png,scroll [down],0.0,1.0,1.0,0.0,0.0
5463,244_6,Show me the email address of the customer who is the most unhappy with Olivia zip jacket,15,https://pic.imgdb.cn/item/6711cb52d29ded1a8c1504bc.png,scroll [up],0.0,1.0,1.0,0.0,0.0
5464,244_6,Show me the email address of the customer who is the most unhappy with Olivia zip jacket,16,https://pic.imgdb.cn/item/6711cb56d29ded1a8c150a8e.png,type [2177] [Olivia zip jacket] [1],0.0,1.0,1.0,0.0,0.0
5465,64_5,Which customer has placed 2 orders in the entire history?,1,https://pic.imgdb.cn/item/671130bfd29ded1a8c6e197e.png,click [86]link '\ue603 CUSTOMERS',0.0,1.0,1.0,0.0,0.0
5466,64_5,Which customer has placed 2 orders in the entire history?,2,https://pic.imgdb.cn/item/6711cb56d29ded1a8c150b1b.png,stop [Ava Brown],0.0,1.0,1.0,0.0,0.0
5467,210_5,Find the customer name and email with phone number 2065555555,1,https://pic.imgdb.cn/item/6711306dd29ded1a8c6da97e.png,click [86]link '\ue603 CUSTOMERS',0.0,1.0,1.0,0.0,0.0
5468,210_5,Find the customer name and email with phone number 2065555555,2,https://pic.imgdb.cn/item/671130d9d29ded1a8c6e3a87.png,click [219]link 'All Customers',0.0,1.0,1.0,0.0,0.0
5469,210_5,Find the customer name and email with phone number 2065555555,3,https://pic.imgdb.cn/item/671130dad29ded1a8c6e3b39.png,stop [N/A],0.0,1.0,1.0,0.0,0.0
5470,204_5,Get the product name and discounted price (low to high) of the most recent completed order,1,https://pic.imgdb.cn/item/6711307ad29ded1a8c6dbd5c.png,click [916]row 'http://metis.lti.cs.cmu.edu:7780/admin/sales/order/view/order_id/299/',0.0,1.0,1.0,0.0,0.0
5471,204_5,Get the product name and discounted price (low to high) of the most recent completed order,2,https://pic.imgdb.cn/item/67113432d29ded1a8c7154ac.png,click [2044]button '\ue626 Back',0.0,1.0,1.0,0.0,0.0
5472,204_5,Get the product name and discounted price (low to high) of the most recent completed order,3,https://pic.imgdb.cn/item/6711342ad29ded1a8c7145b8.png,click [7797]link 'View',0.0,1.0,1.0,0.0,0.0
5473,204_5,Get the product name and discounted price (low to high) of the most recent completed order,4,https://pic.imgdb.cn/item/6711cb12d29ded1a8c14a973.png,click [12272]link 'Invoices',0.0,1.0,1.0,0.0,0.0
5474,204_5,Get the product name and discounted price (low to high) of the most recent completed order,5,https://pic.imgdb.cn/item/6711cb58d29ded1a8c150dfa.png,click [13012]button '\ue626 Back',0.0,1.0,1.0,0.0,0.0
5475,204_5,Get the product name and discounted price (low to high) of the most recent completed order,6,https://pic.imgdb.cn/item/6711342ad29ded1a8c7145b8.png,click [18708]link 'View',0.0,1.0,1.0,0.0,0.0
5476,204_5,Get the product name and discounted price (low to high) of the most recent completed order,7,https://pic.imgdb.cn/item/6711cb12d29ded1a8c14a973.png,click [23173]tab 'Invoices' expanded: False selected: False controls: sales_order_view_tabs_order_invoices_content,0.0,1.0,1.0,0.0,0.0
5477,204_5,Get the product name and discounted price (low to high) of the most recent completed order,8,https://pic.imgdb.cn/item/6711cb58d29ded1a8c150dfa.png,click [23181]link 'Information',0.0,1.0,1.0,0.0,0.0
5478,204_5,Get the product name and discounted price (low to high) of the most recent completed order,9,https://pic.imgdb.cn/item/6711cb12d29ded1a8c14a973.png,click [26354]StaticText 'Items Ordered',0.0,1.0,1.0,0.0,0.0
5479,204_5,Get the product name and discounted price (low to high) of the most recent completed order,10,https://pic.imgdb.cn/item/6711cb12d29ded1a8c14a973.png,click [26354]StaticText 'Items Ordered',0.0,1.0,1.0,0.0,0.0
5480,204_5,Get the product name and discounted price (low to high) of the most recent completed order,11,https://pic.imgdb.cn/item/6711cb12d29ded1a8c14a973.png,click [26354]StaticText 'Items Ordered',0.0,1.0,1.0,0.0,0.0
5481,204_5,Get the product name and discounted price (low to high) of the most recent completed order,12,https://pic.imgdb.cn/item/6711cb12d29ded1a8c14a973.png,click [26354]StaticText 'Items Ordered',0.0,1.0,1.0,0.0,0.0
5482,204_5,Get the product name and discounted price (low to high) of the most recent completed order,13,https://pic.imgdb.cn/item/6711cb12d29ded1a8c14a973.png,click [26354]StaticText 'Items Ordered',0.0,1.0,1.0,0.0,0.0
5483,204_5,Get the product name and discounted price (low to high) of the most recent completed order,14,https://pic.imgdb.cn/item/6711cb5ad29ded1a8c151169.png,click [26354]StaticText 'Items Ordered',0.0,1.0,1.0,0.0,0.0
5484,204_5,Get the product name and discounted price (low to high) of the most recent completed order,15,https://pic.imgdb.cn/item/6711cb5ad29ded1a8c151169.png,click [26354]StaticText 'Items Ordered',0.0,1.0,1.0,0.0,0.0
5485,204_5,Get the product name and discounted price (low to high) of the most recent completed order,16,https://pic.imgdb.cn/item/6711cb12d29ded1a8c14a973.png,click [26354]StaticText 'Items Ordered',0.0,1.0,1.0,0.0,0.0
5486,774_4,Delete all pending reviews with less than 4 stars,1,https://pic.imgdb.cn/item/67113102d29ded1a8c6e7114.png,click [89]link '\ue609 MARKETING',0.0,1.0,1.0,0.0,0.0
5487,774_4,Delete all pending reviews with less than 4 stars,2,https://pic.imgdb.cn/item/67113425d29ded1a8c713f19.png,click [314]link 'Pending Reviews',0.0,1.0,1.0,0.0,0.0
5488,774_4,Delete all pending reviews with less than 4 stars,3,https://pic.imgdb.cn/item/67113425d29ded1a8c713f6d.png,stop [N/A],0.0,1.0,1.0,0.0,0.0
5489,64_6,Which customer has placed 2 orders in the entire history?,1,https://pic.imgdb.cn/item/6711307fd29ded1a8c6dc201.png,stop [Ava Brown],0.0,1.0,1.0,0.0,0.0
5490,774_5,Delete all pending reviews with less than 4 stars,1,https://pic.imgdb.cn/item/67113102d29ded1a8c6e7114.png,click [89]link '\ue609 MARKETING',0.0,1.0,1.0,0.0,0.0
5491,774_5,Delete all pending reviews with less than 4 stars,2,https://pic.imgdb.cn/item/67113425d29ded1a8c713f19.png,click [314]link 'Pending Reviews',0.0,1.0,1.0,0.0,0.0
5492,774_5,Delete all pending reviews with less than 4 stars,3,https://pic.imgdb.cn/item/6711cb5dd29ded1a8c151526.png,stop [N/A],0.0,1.0,1.0,0.0,0.0
5493,204_6,Get the product name and discounted price (low to high) of the most recent completed order,1,https://pic.imgdb.cn/item/6711307ad29ded1a8c6dbd5c.png,click [916]row 'http://metis.lti.cs.cmu.edu:7780/admin/sales/order/view/order_id/299/',0.0,1.0,1.0,0.0,0.0
5494,204_6,Get the product name and discounted price (low to high) of the most recent completed order,2,https://pic.imgdb.cn/item/6711cb12d29ded1a8c14a894.png,click [2675]button '\ue626 Back',0.0,1.0,1.0,0.0,0.0
5495,204_6,Get the product name and discounted price (low to high) of the most recent completed order,3,https://pic.imgdb.cn/item/671130add29ded1a8c6dfef1.png,click [9166]link 'View',0.0,1.0,1.0,0.0,0.0
5496,204_6,Get the product name and discounted price (low to high) of the most recent completed order,4,https://pic.imgdb.cn/item/67113428d29ded1a8c7142c4.png,click [16851]link 'Invoices',0.0,1.0,1.0,0.0,0.0
5497,204_6,Get the product name and discounted price (low to high) of the most recent completed order,5,https://pic.imgdb.cn/item/6711cb5ed29ded1a8c151757.png,click [16849]link 'Information',0.0,1.0,1.0,0.0,0.0
5498,204_6,Get the product name and discounted price (low to high) of the most recent completed order,6,https://pic.imgdb.cn/item/67113428d29ded1a8c7142c4.png,click [16841]tab 'Invoices' expanded: False selected: False controls: sales_order_view_tabs_order_invoices_content,0.0,1.0,1.0,0.0,0.0
5499,204_6,Get the product name and discounted price (low to high) of the most recent completed order,7,https://pic.imgdb.cn/item/6711cb5ed29ded1a8c151757.png,click [16849]link 'Information',0.0,1.0,1.0,0.0,0.0
5500,204_6,Get the product name and discounted price (low to high) of the most recent completed order,8,https://pic.imgdb.cn/item/67113428d29ded1a8c7142c4.png,click [16841]tab 'Invoices' expanded: False selected: False controls: sales_order_view_tabs_order_invoices_content,0.0,1.0,1.0,0.0,0.0
5501,204_6,Get the product name and discounted price (low to high) of the most recent completed order,9,https://pic.imgdb.cn/item/6711cb5ed29ded1a8c151757.png,click [17591]button '\ue626 Back',0.0,1.0,1.0,0.0,0.0
5502,204_6,Get the product name and discounted price (low to high) of the most recent completed order,10,https://pic.imgdb.cn/item/671130add29ded1a8c6dfef1.png,click [26340]link 'View',0.0,1.0,1.0,0.0,0.0
5503,204_6,Get the product name and discounted price (low to high) of the most recent completed order,11,https://pic.imgdb.cn/item/67113428d29ded1a8c7142c4.png,click [34023]link 'Information',0.0,1.0,1.0,0.0,0.0
5504,204_6,Get the product name and discounted price (low to high) of the most recent completed order,12,https://pic.imgdb.cn/item/67113428d29ded1a8c7142c4.png,click [34025]link 'Invoices',0.0,1.0,1.0,0.0,0.0
5505,204_6,Get the product name and discounted price (low to high) of the most recent completed order,13,https://pic.imgdb.cn/item/6711cb5ed29ded1a8c151757.png,click [34765]button '\ue626 Back',0.0,1.0,1.0,0.0,0.0
5506,204_6,Get the product name and discounted price (low to high) of the most recent completed order,14,https://pic.imgdb.cn/item/671130add29ded1a8c6dfef1.png,click [41582]link 'View',0.0,1.0,1.0,0.0,0.0
5507,204_6,Get the product name and discounted price (low to high) of the most recent completed order,15,https://pic.imgdb.cn/item/67113428d29ded1a8c7142c4.png,click [49286]link 'Information',0.0,1.0,1.0,0.0,0.0
5508,204_6,Get the product name and discounted price (low to high) of the most recent completed order,16,https://pic.imgdb.cn/item/67113428d29ded1a8c7142c4.png,click [49288]link 'Invoices',0.0,1.0,1.0,0.0,0.0
5509,210_6,Find the customer name and email with phone number 2065555555,1,https://pic.imgdb.cn/item/6711307ad29ded1a8c6dbd5c.png,click [86]link '\ue603 CUSTOMERS',0.0,1.0,1.0,0.0,0.0
5510,210_6,Find the customer name and email with phone number 2065555555,2,https://pic.imgdb.cn/item/671130eed29ded1a8c6e5427.png,click [219]link 'All Customers',0.0,1.0,1.0,0.0,0.0
5511,210_6,Find the customer name and email with phone number 2065555555,3,https://pic.imgdb.cn/item/671130dad29ded1a8c6e3b39.png,scroll [down],0.0,1.0,1.0,0.0,0.0
5512,210_6,Find the customer name and email with phone number 2065555555,4,https://pic.imgdb.cn/item/671145bfd29ded1a8c850eaf.png,"stop [Jessica Chang, jessica.chang@hotmail.com]",0.0,1.0,1.0,0.0,0.0
5513,211_10,Find the customer name and email with phone number 8015551212,1,https://pic.imgdb.cn/item/6711306dd29ded1a8c6da97e.png,click [86]link '\ue603 CUSTOMERS',0.0,1.0,1.0,0.0,0.0
5514,211_10,Find the customer name and email with phone number 8015551212,2,https://pic.imgdb.cn/item/671130d9d29ded1a8c6e3a87.png,click [219]link 'All Customers',0.0,1.0,1.0,0.0,0.0
5515,211_10,Find the customer name and email with phone number 8015551212,3,https://pic.imgdb.cn/item/6711cb63d29ded1a8c151e92.png,type [1881] [8015551212] [1],0.0,1.0,1.0,0.0,0.0
5516,211_10,Find the customer name and email with phone number 8015551212,4,https://pic.imgdb.cn/item/6711cb64d29ded1a8c151edd.png,stop [N/A],0.0,1.0,1.0,0.0,0.0
5517,65_5,Which customer has completed the fifth most number of orders in the entire history?,1,https://pic.imgdb.cn/item/6711307ad29ded1a8c6dbd5c.png,click [86]link '\ue603 CUSTOMERS',0.0,1.0,1.0,0.0,0.0
5518,65_5,Which customer has completed the fifth most number of orders in the entire history?,2,https://pic.imgdb.cn/item/6711cb64d29ded1a8c151f81.png,click [219]link 'All Customers',0.0,1.0,1.0,0.0,0.0
5519,65_5,Which customer has completed the fifth most number of orders in the entire history?,3,https://pic.imgdb.cn/item/6711cb3ad29ded1a8c14e3d4.png,scroll [down],0.0,1.0,1.0,0.0,0.0
5520,65_5,Which customer has completed the fifth most number of orders in the entire history?,4,https://pic.imgdb.cn/item/6711cb65d29ded1a8c152046.png,click [5280]link '\ue60a REPORTS',0.0,1.0,1.0,0.0,0.0
5521,65_5,Which customer has completed the fifth most number of orders in the entire history?,5,https://pic.imgdb.cn/item/6711cb65d29ded1a8c152094.png,click [5644]link 'Order Count',0.0,1.0,1.0,0.0,0.0
5522,65_5,Which customer has completed the fifth most number of orders in the entire history?,6,https://pic.imgdb.cn/item/67113516d29ded1a8c72809c.png,click [6957]button 'Refresh',0.0,1.0,1.0,0.0,0.0
5523,65_5,Which customer has completed the fifth most number of orders in the entire history?,7,https://pic.imgdb.cn/item/67114514d29ded1a8c83da47.png,click [8512]button 'Refresh',0.0,1.0,1.0,0.0,0.0
5524,65_5,Which customer has completed the fifth most number of orders in the entire history?,8,https://pic.imgdb.cn/item/67114514d29ded1a8c83da47.png,click [10231]button 'Refresh',0.0,1.0,1.0,0.0,0.0
5525,65_5,Which customer has completed the fifth most number of orders in the entire history?,9,https://pic.imgdb.cn/item/67114514d29ded1a8c83da47.png,click [11952]button 'Refresh',0.0,1.0,1.0,0.0,0.0
5526,65_5,Which customer has completed the fifth most number of orders in the entire history?,10,https://pic.imgdb.cn/item/67114514d29ded1a8c83da47.png,click [13667]button 'undefined \ue627',0.0,1.0,1.0,0.0,0.0
5527,65_5,Which customer has completed the fifth most number of orders in the entire history?,11,https://pic.imgdb.cn/item/67114516d29ded1a8c83df3b.png,click [13673]button 'Refresh',0.0,1.0,1.0,0.0,0.0
5528,65_5,Which customer has completed the fifth most number of orders in the entire history?,12,https://pic.imgdb.cn/item/67114514d29ded1a8c83da47.png,click [15148]button 'Refresh',0.0,1.0,1.0,0.0,0.0
5529,65_5,Which customer has completed the fifth most number of orders in the entire history?,13,https://pic.imgdb.cn/item/67114514d29ded1a8c83da47.png,click [16869]button 'Refresh',0.0,1.0,1.0,0.0,0.0
5530,65_5,Which customer has completed the fifth most number of orders in the entire history?,14,https://pic.imgdb.cn/item/67114514d29ded1a8c83da47.png,click [18590]button 'Refresh',0.0,1.0,1.0,0.0,0.0
5531,65_5,Which customer has completed the fifth most number of orders in the entire history?,15,https://pic.imgdb.cn/item/67114514d29ded1a8c83da47.png,click [20311]button 'Refresh',0.0,1.0,1.0,0.0,0.0
5532,65_5,Which customer has completed the fifth most number of orders in the entire history?,16,https://pic.imgdb.cn/item/67114514d29ded1a8c83da47.png,click [22032]button 'Refresh',0.0,1.0,1.0,0.0,0.0
5533,292_6,Tell me the total number of cancellations of the customer who has the most cancellations in the history,1,https://pic.imgdb.cn/item/6711306dd29ded1a8c6da97e.png,click [86]link '\ue603 CUSTOMERS',0.0,1.0,1.0,0.0,0.0
5534,292_6,Tell me the total number of cancellations of the customer who has the most cancellations in the history,2,https://pic.imgdb.cn/item/671130d9d29ded1a8c6e3a87.png,click [219]link 'All Customers',0.0,1.0,1.0,0.0,0.0
5535,292_6,Tell me the total number of cancellations of the customer who has the most cancellations in the history,3,https://pic.imgdb.cn/item/671130dad29ded1a8c6e3b39.png,click [1173]link '\ue60a REPORTS',0.0,1.0,1.0,0.0,0.0
5536,292_6,Tell me the total number of cancellations of the customer who has the most cancellations in the history,4,https://pic.imgdb.cn/item/671134a5d29ded1a8c71f80b.png,click [1173]link '\ue60a REPORTS' focused: True,0.0,1.0,1.0,0.0,0.0
