,task_ID,instruction,step_idx,observation_url,action,IP,E,TC,TR,C
4301,387_6,Who gave 4 or 5 stars for phone cases from EYZUTAK,13,https://pic.imgdb.cn/item/670e8f74d29ded1a8c6b4821.png,"stop [{""name"": ""MH"", ""review"": ""Love the colors gray and rose gold. Very chic. I’m more impressed by the look in person than in the photos. Hopefully it holds up. There are minor imperfections on the gray part but that’s not really noticeable.""}, {""name"": ""Misba009"", ""review"": ""the case is beautiful only bad thing is gets oily with hands all the time because it is made of plastic.""}, {""name"": ""Diana Alcaraz"", ""review"": ""The case is very simple and okay, but the colors do not match as the pictures brand it. If you decide to purchase just know the color will be off than what you think you may be buying.""}, {""name"": ""Amanda"", ""review"": ""This case looks really nice. I get a lot of compliments. The ring can be spun into many different positions which is really convenient for holding it different ways and propping it up. My only complaint is the gold on the edges started to rub away within the first week.""}, {""name"": ""Amazon Customer"", ""review"": ""I ordered this case to replace my old one and I was hoping that it would be magnetic, like the description says. It is not. It is metal, assuming you have a magnet to attract it. My car mount is metal and it does not attract metal. So I still have to purchase a magnet to stick in the back. Otherwise, the case is cute.""}, {""name"": ""Cally"", ""review"": ""Beautiful case! Prettier in person. The green is stunning. Lightweight. Fits easily in my pocket/wallet. The finger holder is built in and easy to use. Magnet works great with my car mount.Does not charge wirelessly with case on ????""}, {""name"": ""Bethany Robertson"", ""review"": ""I love this case for several reasons. I got the emerald green and gold. It's really classy and the plastic is very glossy. The tight camera openings means that my red phone is completely hidden so no need to match your case to the color of the phone. The only downside is that with a rubberized case and the large metal area for the ring, it doesn't want to charge on a wireless charger. Easy to pop in and out of the case so I can still charge on my nightstand wireless charger but it would be nice if I didn't have to.""}]",3.0,1.0,1.0,1.0,1.0
4302,387_6,Who gave 4 or 5 stars for phone cases from EYZUTAK,2,https://pic.imgdb.cn/item/670e850ad29ded1a8c6207d2.png,click [4713]link '12 \xa0Reviews',3.0,1.0,1.0,1.0,1.0
4303,387_6,Who gave 4 or 5 stars for phone cases from EYZUTAK,3,https://pic.imgdb.cn/item/670e8320d29ded1a8c5fa1a4.png,click [6881]link '12\xa0 Reviews ',3.0,1.0,1.0,1.0,1.0
4304,387_6,Who gave 4 or 5 stars for phone cases from EYZUTAK,4,https://pic.imgdb.cn/item/670e8f75d29ded1a8c6b4916.png,note [MH: Love the colors gray and rose gold. Very chic. I’m more impressed by the look in person than in the photos. Hopefully it holds up. There are minor imperfections on the gray part but that’s not really noticeable.],3.0,1.0,1.0,1.0,1.0
4305,387_6,Who gave 4 or 5 stars for phone cases from EYZUTAK,5,https://pic.imgdb.cn/item/670e8f75d29ded1a8c6b4916.png,note [Misba009: the case is beautiful only bad thing is gets oily with hands all the time because it is made of plastic.],3.0,1.0,1.0,1.0,1.0
4306,387_6,Who gave 4 or 5 stars for phone cases from EYZUTAK,6,https://pic.imgdb.cn/item/670e8f75d29ded1a8c6b4916.png,"note [Diana Alcaraz: The case is very simple and okay, but the colors do not match as the pictures brand it. If you decide to purchase just know the color will be off than what you think you may be buying.]",3.0,1.0,1.0,1.0,1.0
4307,387_6,Who gave 4 or 5 stars for phone cases from EYZUTAK,7,https://pic.imgdb.cn/item/670e8f75d29ded1a8c6b4916.png,scroll [down],3.0,1.0,1.0,1.0,1.0
4308,387_6,Who gave 4 or 5 stars for phone cases from EYZUTAK,8,https://pic.imgdb.cn/item/670e8f73d29ded1a8c6b4739.png,note [Amanda: This case looks really nice. I get a lot of compliments. The ring can be spun into many different positions which is really convenient for holding it different ways and propping it up. My only complaint is the gold on the edges started to rub away within the first week.],3.0,1.0,1.0,1.0,1.0
4309,387_6,Who gave 4 or 5 stars for phone cases from EYZUTAK,9,https://pic.imgdb.cn/item/670e8f73d29ded1a8c6b4739.png,"note [Amazon Customer: I ordered this case to replace my old one and I was hoping that it would be magnetic, like the description says. It is not. It is metal, assuming you have a magnet to attract it. My car mount is metal and it does not attract metal. So I still have to purchase a magnet to stick in the back. Otherwise, the case is cute.]",3.0,1.0,1.0,1.0,1.0
4310,239_3,"I am doing a market survey for one stop market, show me the most expensive product from nutrition bars and drinks category",1,https://pic.imgdb.cn/item/670e8141d29ded1a8c5df320.png,hover [455]menuitem '\ue622 Grocery & Gourmet Food' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4311,239_3,"I am doing a market survey for one stop market, show me the most expensive product from nutrition bars and drinks category",2,https://pic.imgdb.cn/item/670e8327d29ded1a8c5faaca.png,hover [455]menuitem '\ue622 Grocery & Gourmet Food' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4312,239_3,"I am doing a market survey for one stop market, show me the most expensive product from nutrition bars and drinks category",3,https://pic.imgdb.cn/item/670e8327d29ded1a8c5faaca.png,hover [455]menuitem '\ue622 Grocery & Gourmet Food' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4313,239_3,"I am doing a market survey for one stop market, show me the most expensive product from nutrition bars and drinks category",4,https://pic.imgdb.cn/item/670e8327d29ded1a8c5faaca.png,hover [455]menuitem '\ue622 Grocery & Gourmet Food' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4314,239_3,"I am doing a market survey for one stop market, show me the most expensive product from nutrition bars and drinks category",5,https://pic.imgdb.cn/item/670e8327d29ded1a8c5faaca.png,hover [455]menuitem '\ue622 Grocery & Gourmet Food' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4315,239_3,"I am doing a market survey for one stop market, show me the most expensive product from nutrition bars and drinks category",6,https://pic.imgdb.cn/item/670e8327d29ded1a8c5faaca.png,hover [455]menuitem '\ue622 Grocery & Gourmet Food' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4316,239_3,"I am doing a market survey for one stop market, show me the most expensive product from nutrition bars and drinks category",7,https://pic.imgdb.cn/item/670e8f79d29ded1a8c6b4db4.png,hover [2266]menuitem '\ue608 Beverages' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4317,239_3,"I am doing a market survey for one stop market, show me the most expensive product from nutrition bars and drinks category",8,https://pic.imgdb.cn/item/670e8f7ad29ded1a8c6b4e4f.png,hover [455]menuitem '\ue622 Grocery & Gourmet Food' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4318,239_3,"I am doing a market survey for one stop market, show me the most expensive product from nutrition bars and drinks category",9,https://pic.imgdb.cn/item/670e8f7ad29ded1a8c6b4f00.png,hover [455]menuitem '\ue622 Grocery & Gourmet Food' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4319,239_3,"I am doing a market survey for one stop market, show me the most expensive product from nutrition bars and drinks category",10,https://pic.imgdb.cn/item/670e8f7ad29ded1a8c6b4f00.png,hover [455]menuitem '\ue622 Grocery & Gourmet Food' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4320,239_3,"I am doing a market survey for one stop market, show me the most expensive product from nutrition bars and drinks category",11,https://pic.imgdb.cn/item/670e8f7ad29ded1a8c6b4f00.png,hover [455]menuitem '\ue622 Grocery & Gourmet Food' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4321,239_3,"I am doing a market survey for one stop market, show me the most expensive product from nutrition bars and drinks category",12,https://pic.imgdb.cn/item/670e8f7ad29ded1a8c6b4f00.png,hover [455]menuitem '\ue622 Grocery & Gourmet Food' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4322,239_3,"I am doing a market survey for one stop market, show me the most expensive product from nutrition bars and drinks category",13,https://pic.imgdb.cn/item/670e8f7ad29ded1a8c6b4f00.png,hover [455]menuitem '\ue622 Grocery & Gourmet Food' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4323,239_3,"I am doing a market survey for one stop market, show me the most expensive product from nutrition bars and drinks category",14,https://pic.imgdb.cn/item/670e8f7ad29ded1a8c6b4f00.png,hover [455]menuitem '\ue622 Grocery & Gourmet Food' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4324,239_3,"I am doing a market survey for one stop market, show me the most expensive product from nutrition bars and drinks category",15,https://pic.imgdb.cn/item/670e8f7ad29ded1a8c6b4f00.png,hover [455]menuitem '\ue622 Grocery & Gourmet Food' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4325,239_3,"I am doing a market survey for one stop market, show me the most expensive product from nutrition bars and drinks category",16,https://pic.imgdb.cn/item/670e8f7ad29ded1a8c6b4f00.png,hover [2266]menuitem '\ue608 Beverages' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4326,588_4,"Rate my recent purchase of Foundation For Mattress With Frame Set with 1 stars, using my nickname ShoppingEmma?",1,https://pic.imgdb.cn/item/670e8594d29ded1a8c629c2f.png,click [188]link 'My Account',0.0,1.0,1.0,0.0,0.0
4327,588_4,"Rate my recent purchase of Foundation For Mattress With Frame Set with 1 stars, using my nickname ShoppingEmma?",2,https://pic.imgdb.cn/item/670e8f68d29ded1a8c6b38e5.png,click [4214]link 'My Product Reviews',0.0,1.0,1.0,0.0,0.0
4328,588_4,"Rate my recent purchase of Foundation For Mattress With Frame Set with 1 stars, using my nickname ShoppingEmma?",3,https://pic.imgdb.cn/item/670e853ad29ded1a8c623b23.png,type [4742] [Foundation For Mattress With Frame Set] [1],0.0,1.0,1.0,0.0,0.0
4329,588_4,"Rate my recent purchase of Foundation For Mattress With Frame Set with 1 stars, using my nickname ShoppingEmma?",4,https://pic.imgdb.cn/item/670e8f80d29ded1a8c6b549d.png,"click [9016]link 'Greaton Fully Assembled Split Wood Traditional Box Spring/Foundation For Mattress With Frame Set, 75"" X 44"", 100vF-3/8-3S'",0.0,1.0,1.0,0.0,0.0
4330,588_4,"Rate my recent purchase of Foundation For Mattress With Frame Set with 1 stars, using my nickname ShoppingEmma?",5,https://pic.imgdb.cn/item/670e8f80d29ded1a8c6b549d.png,"click [9016]link 'Greaton Fully Assembled Split Wood Traditional Box Spring/Foundation For Mattress With Frame Set, 75"" X 44"", 100vF-3/8-3S'",0.0,1.0,1.0,0.0,0.0
4331,588_4,"Rate my recent purchase of Foundation For Mattress With Frame Set with 1 stars, using my nickname ShoppingEmma?",6,https://pic.imgdb.cn/item/670e8f80d29ded1a8c6b549d.png,scroll [down],0.0,1.0,1.0,0.0,0.0
4332,588_4,"Rate my recent purchase of Foundation For Mattress With Frame Set with 1 stars, using my nickname ShoppingEmma?",7,https://pic.imgdb.cn/item/670e8f81d29ded1a8c6b55c8.png,"click [9071]link 'Mattress Solution Fully Assembled Low Profile Wood Traditional Boxspring/Foundation for Mattress with Frame, 75"" X 44"", White/Gold'",0.0,1.0,1.0,0.0,0.0
4333,588_4,"Rate my recent purchase of Foundation For Mattress With Frame Set with 1 stars, using my nickname ShoppingEmma?",8,https://pic.imgdb.cn/item/670e8f82d29ded1a8c6b5687.png,scroll [down],0.0,1.0,1.0,0.0,0.0
4334,588_4,"Rate my recent purchase of Foundation For Mattress With Frame Set with 1 stars, using my nickname ShoppingEmma?",9,https://pic.imgdb.cn/item/670e8f82d29ded1a8c6b5728.png,scroll [down],0.0,1.0,1.0,0.0,0.0
4335,588_4,"Rate my recent purchase of Foundation For Mattress With Frame Set with 1 stars, using my nickname ShoppingEmma?",10,https://pic.imgdb.cn/item/670e8f82d29ded1a8c6b5728.png,"click [9127]link 'Furinno Angeland Mattress Foundation Platform Metal Bed Frame, California King'",0.0,1.0,1.0,0.0,0.0
4336,588_4,"Rate my recent purchase of Foundation For Mattress With Frame Set with 1 stars, using my nickname ShoppingEmma?",11,https://pic.imgdb.cn/item/670e8f83d29ded1a8c6b57dc.png,click [10980]link 'Add Your Review',0.0,1.0,1.0,0.0,0.0
4337,588_4,"Rate my recent purchase of Foundation For Mattress With Frame Set with 1 stars, using my nickname ShoppingEmma?",12,https://pic.imgdb.cn/item/670e8f83d29ded1a8c6b580e.png,click [12257]radio 'Rating \ue605 1 star' checked: false,0.0,1.0,1.0,0.0,0.0
4338,588_4,"Rate my recent purchase of Foundation For Mattress With Frame Set with 1 stars, using my nickname ShoppingEmma?",13,https://pic.imgdb.cn/item/670e8f84d29ded1a8c6b58c3.png,type [12220] [ShoppingEmma] [0],0.0,1.0,1.0,0.0,0.0
4339,588_4,"Rate my recent purchase of Foundation For Mattress With Frame Set with 1 stars, using my nickname ShoppingEmma?",14,https://pic.imgdb.cn/item/670e8f84d29ded1a8c6b5937.png,click [12241]button 'Submit Review',0.0,1.0,1.0,0.0,0.0
4340,588_4,"Rate my recent purchase of Foundation For Mattress With Frame Set with 1 stars, using my nickname ShoppingEmma?",15,https://pic.imgdb.cn/item/670e8f85d29ded1a8c6b59c6.png,click [12241]button 'Submit Review',0.0,1.0,1.0,0.0,0.0
4341,588_4,"Rate my recent purchase of Foundation For Mattress With Frame Set with 1 stars, using my nickname ShoppingEmma?",16,https://pic.imgdb.cn/item/670e8f85d29ded1a8c6b59c6.png,click [12241]button 'Submit Review',0.0,1.0,1.0,0.0,0.0
4342,286_4,Show the least expensive ssd hard drive with a minimum storage capacity of 1TB.,1,https://pic.imgdb.cn/item/670e8141d29ded1a8c5df320.png,hover [446]menuitem '\ue622 Electronics' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4343,286_4,Show the least expensive ssd hard drive with a minimum storage capacity of 1TB.,2,https://pic.imgdb.cn/item/670e8f86d29ded1a8c6b5b46.png,hover [2264]menuitem '\ue608 Computers & Accessories' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4344,286_4,Show the least expensive ssd hard drive with a minimum storage capacity of 1TB.,3,https://pic.imgdb.cn/item/670e8f86d29ded1a8c6b5bb6.png,hover [2351]menuitem 'Data Storage',0.0,1.0,1.0,0.0,0.0
4345,286_4,Show the least expensive ssd hard drive with a minimum storage capacity of 1TB.,4,https://pic.imgdb.cn/item/670e8f87d29ded1a8c6b5bfe.png,click [2351]menuitem 'Data Storage',0.0,1.0,1.0,0.0,0.0
4346,286_4,Show the least expensive ssd hard drive with a minimum storage capacity of 1TB.,5,https://pic.imgdb.cn/item/670e8f87d29ded1a8c6b5c61.png,click [4125]heading 'Price',0.0,1.0,1.0,0.0,0.0
4347,286_4,Show the least expensive ssd hard drive with a minimum storage capacity of 1TB.,6,https://pic.imgdb.cn/item/670e8f87d29ded1a8c6b5c61.png,type [2521] [SSD 1TB] [1],0.0,1.0,1.0,0.0,0.0
4348,286_4,Show the least expensive ssd hard drive with a minimum storage capacity of 1TB.,7,https://pic.imgdb.cn/item/670e8f88d29ded1a8c6b5d00.png,goto [http://metis.lti.cs.cmu.edu:7770/catalogsearch/result/?q=SSD+1TB&product_list_order=price],0.0,1.0,1.0,0.0,0.0
4349,286_4,Show the least expensive ssd hard drive with a minimum storage capacity of 1TB.,8,https://pic.imgdb.cn/item/670e8f88d29ded1a8c6b5d61.png,stop [N/A],0.0,1.0,1.0,0.0,0.0
4350,225_17,What do customers say about brush from sephora,1,https://pic.imgdb.cn/item/670e8141d29ded1a8c5df320.png,type [562] [brush Sephora] [1],2.0,1.0,1.0,1.0,1.0
4351,225_17,What do customers say about brush from sephora,10,https://pic.imgdb.cn/item/670e8453d29ded1a8c6133c7.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,1.0,1.0,1.0,1.0
4352,225_17,What do customers say about brush from sephora,11,https://pic.imgdb.cn/item/670e8453d29ded1a8c6133c7.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,1.0,1.0,1.0,1.0
4353,225_17,What do customers say about brush from sephora,12,https://pic.imgdb.cn/item/670e8453d29ded1a8c6133c7.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,1.0,1.0,1.0,1.0
4354,225_17,What do customers say about brush from sephora,13,https://pic.imgdb.cn/item/670e8453d29ded1a8c6133c7.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,1.0,1.0,1.0,1.0
4355,225_17,What do customers say about brush from sephora,14,https://pic.imgdb.cn/item/670e8f8ad29ded1a8c6b604c.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,1.0,1.0,1.0,1.0
4356,225_17,What do customers say about brush from sephora,15,https://pic.imgdb.cn/item/670e8453d29ded1a8c6133c7.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,1.0,1.0,1.0,1.0
4357,225_17,What do customers say about brush from sephora,16,https://pic.imgdb.cn/item/670e8453d29ded1a8c6133c7.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,1.0,1.0,1.0,1.0
4358,225_17,What do customers say about brush from sephora,2,https://pic.imgdb.cn/item/670e8418d29ded1a8c60f197.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,1.0,1.0,1.0,1.0
4359,225_17,What do customers say about brush from sephora,3,https://pic.imgdb.cn/item/670e8453d29ded1a8c6133c7.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,1.0,1.0,1.0,0.0
4360,225_17,What do customers say about brush from sephora,4,https://pic.imgdb.cn/item/670e841dd29ded1a8c60f670.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,1.0,1.0,1.0,0.0
4361,225_17,What do customers say about brush from sephora,5,https://pic.imgdb.cn/item/670e8418d29ded1a8c60f197.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',2.0,1.0,1.0,1.0,0.0
4362,225_17,What do customers say about brush from sephora,6,https://pic.imgdb.cn/item/670e8453d29ded1a8c6133c7.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,1.0,1.0,1.0,1.0
4363,225_17,What do customers say about brush from sephora,7,https://pic.imgdb.cn/item/670e8f8ad29ded1a8c6b604c.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,1.0,1.0,1.0,1.0
4364,225_17,What do customers say about brush from sephora,8,https://pic.imgdb.cn/item/670e8453d29ded1a8c6133c7.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,1.0,1.0,1.0,1.0
4365,225_17,What do customers say about brush from sephora,9,https://pic.imgdb.cn/item/670e8453d29ded1a8c6133c7.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,1.0,1.0,1.0,1.0
4366,279_4,"Provide me with the complete names of Bluetooth headphones from Sony, and also share the price range for the available models",1,https://pic.imgdb.cn/item/670e8141d29ded1a8c5df320.png,hover [446]menuitem '\ue622 Electronics' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4367,279_4,"Provide me with the complete names of Bluetooth headphones from Sony, and also share the price range for the available models",2,https://pic.imgdb.cn/item/670e8f86d29ded1a8c6b5b46.png,hover [2266]menuitem '\ue608 Headphones' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
4368,279_4,"Provide me with the complete names of Bluetooth headphones from Sony, and also share the price range for the available models",3,https://pic.imgdb.cn/item/670e8f90d29ded1a8c6b661f.png,hover [2343]menuitem 'Over-Ear Headphones',0.0,1.0,1.0,0.0,0.0
4369,279_4,"Provide me with the complete names of Bluetooth headphones from Sony, and also share the price range for the available models",4,https://pic.imgdb.cn/item/670e8f90d29ded1a8c6b66f1.png,hover [2345]menuitem 'Earbud Headphones',0.0,1.0,1.0,0.0,0.0
4370,279_4,"Provide me with the complete names of Bluetooth headphones from Sony, and also share the price range for the available models",5,https://pic.imgdb.cn/item/670e8f91d29ded1a8c6b6732.png,click [2345]menuitem 'Earbud Headphones',0.0,1.0,1.0,0.0,0.0
